County,TransactionPerPerson,OpioidPerPerson
19009,6.243433406113538,0.0
19011,1.4017040358744393,0.01355546890232014
19013,17.051291873685496,0.01823513274606029
19015,1.1979370282839064,0.011237325607989632
19017,0.13225361104460936,0.0015701061367807837
19019,1.8107324675324676,0.005830932703659976
19021,1.3051330275229358,0.0012089704383282365
19023,1.9576695061984903,0.0
19025,0.001034340091021928,0.0
19027,3.936827671708406,0.01055145053310191
19029,0.0008055468993455905,0.0
19031,0.5725457668975144,0.0
19033,0.23770765606595998,0.00031401648998822146
19035,1.65851624388073,0.007363595905651981
19037,3.161496689851672,0.016508841029079024
19039,0.7238467269824375,0.0028547099521021822
19043,0.010894637871103766,0.0
19045,3.2781515862930495,0.06187059811755584
19047,1.7299042806183116,0.0
19049,19.19425133489562,0.015578205087049104
19053,0.7552935196950444,0.0
19055,1.3247739697842573,0.005027923108576803
19057,7.7398945261375,0.023289193420073396
19059,13.592682813767528,0.003098852705991424
19061,5.504273000996805,0.018631809353516045
19063,2.0595286707211122,0.038299304952215465
19065,0.5683933842239186,0.0
19067,0.25771256872522696,0.001565017261219793
19069,1.6978003972194635,0.004289970208540219
19071,0.517228448275862,0.016708333333333335
19073,1.9136644914491452,0.0015965346534653464
19075,0.0694865925441465,0.0
19077,0.4858836186734025,0.0
19079,0.05399512624382319,0.0
19081,0.841206020696143,0.017752587017873942
19083,0.11354268075507538,0.0
19085,0.39545519254039435,0.008112321161648516
19087,1.2310444021248872,0.0
19089,0.428090194365582,0.0
19093,0.5242448979591837,0.0019067055393586006
19095,0.0026582484699230126,1.5853847933643312e-05
19097,1.1024646329543701,0.005117547198929986
19099,3.8859034556945007,0.03211994083635875
19101,1.2327258813883575,0.018594698004919377
19103,295.0632567817917,0.018514357549292048
19105,0.01358783424399207,0.0
19107,0.2492318953738044,0.009714034745266446
19109,0.3567926821035577,0.0
19111,1.5338375375107705,0.0026398668924740767
19113,11.861438162201265,0.010157560893844892
19115,7.725299501585862,0.000997734481196194
19117,4.47946511627907,0.0
19119,1.376010208421948,0.0
19121,10.375593707920187,0.02619292447055943
19123,4.626295994568907,0.003971034170626838
19125,6.038329173307671,0.005103599675217274
19127,4.14967182300795,0.002592903045543448
19129,68.12390959031042,0.11719504930835926
19133,4.585398723157284,0.01580731282646547
19137,0.824057678733488,0.014189775133608954
19139,0.05878140821301331,0.0
19141,0.2841154657165709,0.0
19143,0.5325713326619671,0.0
19145,2.4208505990600386,0.0
19147,0.6455109160477155,0.0021381949133468378
19149,1.3046558366763317,0.0030083012273106405
19151,1.1364737875812057,0.0
19153,35.1878964462697,0.08445157815493277
19155,3.063705555436345,0.011816728536789478
19157,4.434630890618245,0.028397103329009944
19159,1.9223273395995097,0.009742541888026155
19161,0.17028803621026642,0.0
19163,24.42345969481274,0.21045726048466837
19165,5.653620569233455,0.0528933123799546
19167,0.568458757710515,0.001285038014632047
19169,3.6495221228003336,0.0027788131840975317
19171,0.1792262964281476,0.0
19173,2.0223035451723574,0.034342427707890866
19175,4.903850992565967,0.01120986847479781
19177,0.01763060760931289,0.0018185689948892675
19179,8.009186422259715,0.013061854785667305
19181,3.8340502467648547,0.007775230249096491
19183,2.8234841793762806,0.024972000910539496
19185,0.8832774413910883,0.031240490607048595
19187,8.420107787433155,0.04909731506238859
19189,0.2582992080355418,0.00119953641104887
19191,0.47936171277074685,0.002812765744585063
19193,18.9951765641518,0.003042858389828043
19195,173.38295894865195,0.11727814659260263
19197,6.457574430823118,0.06608024199968159
20001,77.6801899911068,0.0627180855364217
20003,0.2675209977093408,0.0015423771952150674
20007,0.2634854303139824,0.004273774565168286
20009,4.210326622444625,0.01301679661740176
20011,0.6360767854685565,0.007526489610568322
20013,0.9311407360936846,0.03882057716436637
20015,6.902655168806325,0.028280850682249555
20017,36.38384818731117,0.07843655589123867
20019,0.04018769230769231,0.0
20021,16.70483925974221,0.017896584582978083
20023,0.5048061723748588,0.0
20025,0.01143430290872618,0.0
20029,1.1483075347143183,0.006728886865467789
20031,1.4342010025675511,0.052367037535151
20033,0.014605882352941175,0.0
20035,7.804276383636989,0.015224876819067264
20037,13.433011231902725,0.0208241022206193
20041,0.5855020036824433,0.12409942597205675
20043,0.46451973684210524,0.0
20045,4.0406148422611015,0.007304574714335959
20051,13.229400413266557,0.046502994431408255
20053,2.1187987545067193,0.04709931170108161
20055,2.6509054761839472,0.00037348835933858005
20057,0.01977631696362176,0.0
20059,2.8714637488255557,0.05303672095208268
20061,1.422462582886012,0.06721755604673194
20063,1.2901934749620636,0.007059939301972686
20067,0.3290713286713287,0.0
20069,20.316745156980627,0.04269205076820307
20071,0.1459983766233766,0.024237012987012987
20073,5.302121364092277,0.27588933467067867
20075,0.0056124458448207955,0.0
20077,0.8628329654157468,0.05942420897718911
20079,0.5397121612594034,0.006522989340381655
20081,0.33933467741935486,0.004513608870967742
20083,0.9180323299888518,0.007725752508361204
20085,2.5983008123908586,0.09565864399058538
20087,48.71153232158798,0.18560468413590295
20089,0.013890239666550886,0.0
20091,55.330040421579646,2.5113848748591057
20095,0.771331096196868,0.011360458612975391
20097,0.7984767676767677,0.15405656565656567
20099,6.739578958099704,0.020690182485472525
20103,4.48730827564275,0.02708468896010176
20107,0.84407812016902,0.0
20111,0.15413857508660944,0.0
20113,15.675810034335365,0.0976865671641791
20115,0.07717771794008751,0.0019808145405587345
20117,1.2426084269084166,0.0013495415679406614
20119,0.2486238532110092,0.0
20121,0.6644890031252738,0.0004825189122878757
20123,13.678946312092323,0.00813848469643753
20125,1.9546994878884036,0.02903641333375224
20129,0.6781059141863162,0.00889060688055663
20131,0.13250024435539046,0.0
20133,7.215853689011057,0.018884238145811204
20135,0.06585818181818183,0.0
20137,0.1640906547285954,0.0
20139,0.12153426547118941,0.0008345350805693147
20141,0.35346097632271267,0.0
20143,148.24910764375878,0.22420056100981767
20145,2.286546616775803,0.004242282507015903
20149,0.16710248943936348,0.0005840134519952426
20151,5.839073548668703,0.003631601920558708
20153,6.478213438735178,0.04858102766798419
20155,14.765503725926642,0.9362427820252266
20159,0.19906259830135262,0.001265597147950089
20161,5.597203766569674,0.003036695764629809
20163,0.5664349593495935,0.024743902439024388
20165,0.019018445322793148,0.0
20167,4.391864060676779,0.005287339556592765
20169,0.0002535777515491295,0.0
20171,0.16298984034833092,0.0
20173,30.881064293216443,0.06387359943570485
20175,6.0097227926078025,0.012313328355422813
20177,11.576858628975266,0.15102224734982334
20179,0.08216580721935739,0.0
20181,2.673380091262464,0.011701875950650666
20183,0.7939994418085403,0.026073123081216856
20187,0.10134097706879361,0.0
20189,0.07746216955332726,0.0
20191,2.453696356629883,0.04495533368365738
20195,4.595365679628968,0.07714948269711024
20197,404.5434324051363,0.6493291011398067
20201,2.5169959304476506,0.0
20203,0.047432751297781975,0.0
20205,1.2127284457478007,0.0
20207,0.8545570427023582,0.0
20209,374.27943202219683,0.048852982246159984
21001,0.9651213415269242,0.004505780647849182
21007,0.21592545638945235,0.0
21009,7.518922235530746,0.017071346245112883
21011,25.1852928,1.9939992000000002
21013,1.4717128918254454,0.010449062692071296
21015,16.43087534903916,2.2862861484792
21017,18.178935718617346,0.03065393167576309
21019,0.004817629179331307,0.0
21023,0.3057786342285921,0.0
21025,1.5183095803642122,0.018794140934283454
21027,11.069379791961714,0.02423255359671827
21029,126.44090173367941,0.3073535677555218
21031,0.6570587778554235,0.0016018324404068638
21033,4.70279516749039,0.017141288146230487
21037,12.390485766797743,0.011778722858608308
21039,2.723905462184874,0.04672268907563025
21041,0.12323217391820573,0.0013714105920556614
21043,0.07254356830988544,0.0
21045,4.187341419642305,0.002932730985828331
21047,0.05338258043456664,0.0
21049,117.52855693130738,1.7904004081294984
21051,31.55285010803477,0.15985176624290237
21053,1.5496153846153846,0.005096887844979448
21055,1.5403531682943448,0.0031830570065864185
21059,22.768173104392627,0.07740757159322635
21061,173.30973333333333,0.25388395061728397
21063,0.15092989224424638,0.0
21065,1.7905855664256345,0.002267120374308805
21067,89.12369829058771,0.08954550799623708
21069,3.8438591317467936,0.0032576640833962005
21071,85.74428587484897,0.12894602264744726
21073,20.57679041399463,0.04632739110823479
21075,0.478059976545485,0.0
21077,10.703012741008006,0.016396437027849813
21079,2.6782248386731573,0.010675308502207631
21081,0.9190605927639715,0.0007044557022617575
21083,67.33662131701819,0.16978747383674128
21085,0.001795133764710334,0.0
21089,65.21990825688073,0.17326970197732064
21093,23.517208853800536,1.103657239676274
21095,1.274991541714725,0.0
21097,9.408591549295775,0.020825479190935085
21099,0.32861255581822957,0.0
21101,19.91677792523778,0.041594337535943375
21103,21.97206312786804,0.007412253503658688
21105,15.421175799086758,0.08002054794520548
21107,33.70118985812111,0.07471780870966299
21109,0.037448420736739436,0.0
21111,108.9566228283537,0.15755437511493212
21113,34.89783368751733,0.16004028457913702
21115,14.873662790697676,0.8925608436992969
21117,52.12508610881568,0.08073533814776225
21119,0.23624476563555316,0.005582196406862083
21121,1.784514689356237,0.015799325734467812
21123,10.56185303514377,0.03613279622169746
21125,21.774144344136946,0.032538437505138705
21127,24.80922896128485,0.0132806685382255
21129,6.853393218965284,0.04349182763744428
21131,1.9692396476662954,0.02225068340589248
21133,17.70376792093908,0.02743376792093908
21135,0.03881807909604519,0.0
21137,94.96311906798647,1.1770764593262455
21139,0.01555362192734392,0.0
21141,1.2695812117186924,0.002381743044793742
21143,0.7054494518879415,0.018935444579780757
21145,39.121122626799966,0.19860481824574275
21147,1.176484823863966,0.012738088329174163
21149,0.12968176387531227,0.0012903225806451613
21151,5.977686343252283,0.014648069084925849
21157,4.309532797427653,0.03572347266881029
21159,0.47948280482358197,0.002748548459133542
21161,13.216671353251318,0.0023760984182776804
21163,1.1851763964720705,0.010339493210135798
21165,2.007970411465557,0.0032932655262752353
21167,1.6623161446222587,0.011686955728810467
21169,3.1440422996723267,0.001252110018866051
21171,1.4364,0.013108920187793428
21173,7.078650424406009,0.01569733991547395
21175,0.23875723194830564,0.0
21177,6.878805107439096,0.026821239631637385
21179,6.078252979473536,0.003685246468972379
21181,0.0018709588664190396,0.0
21183,1.3029519879969993,0.006343669250645995
21185,11.19311142382371,0.02170945672839414
21187,4.460000917347032,0.015531602605265572
21191,1.307004797806717,0.0
21193,19.86444871496234,2.1635340476745086
21195,0.9327776625889834,0.003280461676688092
21197,1.7421263856299052,0.00859130997653532
21199,15.042973114390803,0.02761907693254744
21203,2.1697023060796647,0.05062234201856843
21207,19.18581543268426,0.035777492607264406
21209,14.562677882253878,0.013355027717353168
21213,16.45442332543614,0.14440824897695453
21215,2.3635067955144438,0.015361996796031212
21217,11.356920330629826,0.009493965617602546
21219,60.00907678542378,0.1253416300634456
21223,1.0720387203399835,0.011760122771809704
21225,0.020353939225366803,0.0
21227,4.30541295449073,0.009226462797977366
21229,2.1489293096320794,0.002828441504754031
21233,2.0792574563436874,0.010881625714727245
21239,0.014231689982793448,0.0
23001,26.280258596008387,0.0479843364703492
23003,4.502894191335471,0.04649079114160018
23005,53.08790656366206,0.06869797934258295
23007,0.03214179277459518,0.0
23009,1.864634731845709,0.0019260916216560277
23011,4.764082271753528,0.48085525993033634
23013,14.080322840189076,0.0010743739314090315
23015,0.719960732228446,0.0013475197782525843
23017,1.0605840448469168,0.007853212591634325
23019,11.678442569077477,0.012758892657149617
23021,0.5661263032469467,0.0008013106940720882
23023,3.2273309906291834,0.006591365461847389
23025,4.710576222169401,0.001027652325489264
23027,2.9166226866423264,0.003889462419740652
23029,2.871680423212977,0.011101054845597372
23031,8.719948950351808,0.05241166243660934
24001,12.669633037945921,0.06702354578504885
24003,60.075707745056405,0.29479628267677654
24005,56.36067660176221,0.3587825761146766
24009,7.254033936773845,0.02667203458524723
24011,1.0423157516613781,0.0003984314195054781
24013,12.861487233373108,0.6227330258182099
24015,5.809599436099363,0.0045054688639346654
24017,4.451014106592672,0.026408668541012023
24019,12.033229979015942,0.027539540856274858
24021,22.661270559860064,0.11523581470793344
24023,14.720078582753153,0.025123733370097195
24025,12.75853594372086,0.08230984845815668
24027,21.17380352482422,0.08021188860572938
24029,6.815612192359181,0.10815261044176706
24031,55.323661048760435,0.17129068762563196
24033,13.814111623211451,0.029865142022616725
24035,1.787640380302098,0.028300152835394294
24037,5.4322575984494765,0.011885736939476699
24039,1.5238023110555903,0.00207526545908807
24041,14.26423092439687,0.05568623759447029
24043,23.258476851882502,1.649783381551682
24045,4.089969983302609,0.003365537742860176
24047,53.14322346774811,0.09890159920422374
24510,183.30414964284418,0.41669963861392123
25001,25.453956429879337,0.09339199023428331
25003,5.1581711806889485,0.01110113330772186
25005,17.821186783129313,0.5760040303104825
25007,0.6150346180475421,0.0016310870066928225
25009,12.067662230017973,0.01420752464405843
25011,8.20536263892847,0.007455542889712169
25013,23.2846934421449,0.031810786239311106
25015,9.598142262015793,0.008673195299384444
25017,32.354980173096834,0.0189095296330146
25019,8.814803930169314,0.0
25021,34.54623458667893,0.06625624845247781
25023,6.977402024550942,0.017382934063952173
25025,404.1112245943872,0.23845944866756977
25027,28.077755477220684,0.032940567430190866
26001,0.639553099471408,0.022780394041326285
26003,0.7802624066754502,0.010735617039964866
26005,2.7795647902710847,0.002862865321262523
26007,12.704991374757967,0.047499735961978526
26009,3.903145686846167,0.012545875493054364
26011,15.275083652489418,0.047751125445138744
26013,1.118026556218784,0.0
26015,4.995509017059302,0.005247603574329814
26017,18.08987413455385,1.0287613211023408
26019,1.051705504896994,0.015006754474839581
26021,6.33013389743222,0.059076212019478366
26023,3.33054277638624,0.023849989659213644
26025,17.924470814481325,0.1002252551077453
26027,0.8339378608531098,0.004485874833452411
26029,0.2051164747733619,0.0003932218949623226
26031,0.17451178984016458,0.0009004589333755341
26033,1.9351219577498726,0.022458968111596027
26037,23.629032979458508,0.036465481500094224
26039,0.3608710528191603,0.001465535676099508
26041,0.8533962105969148,0.0015920523138832998
26043,4.712157771702524,0.008459526922619755
26045,18.741879058294337,0.0547976747560489
26047,44.279279365554395,1.1186928026335479
26049,13.375821449781057,0.05414456905027685
26051,0.19451962749027465,0.0
26053,6.035295169946333,0.04862826475849732
26055,31.04054851323479,0.04083598315572362
26057,16.325106973545235,0.001236766475891037
26059,3.3721675254906263,0.029196360048240326
26061,1.1074072413406568,0.00044557785001681427
26063,2.505264516962009,0.015588263774571511
26065,33.552935507479326,0.042742966970582
26067,2.5200598173021933,0.04987588296211571
26069,0.017736697576312334,0.0
26071,1.9952223025483464,0.0
26073,3.2055010590794595,0.0020265628577971146
26075,23.555647088511765,0.025161125481042206
26077,41.44025797348585,0.058565828887899615
26079,6.849448941124293,0.02914957312340614
26081,37.996080857897425,0.0684192676819569
26083,11.519125708884689,0.0
26087,11.320205120595386,0.01363806545139087
26089,2.350482055052617,0.055549836864114695
26091,3.562420391870067,0.018088592294644035
26093,5.716067710096617,0.03648818979660929
26095,1.9778198747792584,0.021141435222347085
26097,1.7010695434762477,0.023112325215297713
26099,36.00263264727016,0.2481898047077023
26101,4.491027363791839,0.017637836957406953
26103,12.932418926820493,0.003577564881032699
26105,3.595863299478452,0.005755901729343947
26107,1.0638660161553863,0.0
26109,0.22109877085162424,0.0
26111,34.09261255952667,0.12109216412525856
26113,0.43862151078184947,0.0009293557348855669
26115,12.470715548172757,1.2868814617940199
26117,1.8355868081642874,0.024080578512396696
26119,0.1730467409948542,0.00266295025728988
26121,11.966689789474897,0.3708039593007847
26123,9.054268681094324,0.022292364230298085
26125,79.15873337288006,0.2029903688342091
26127,2.1665224619337287,0.017972191785997658
26129,27.917139115111684,0.033706243749107016
26131,0.11013811188811189,0.0
26133,0.00336615515771526,0.0
26135,0.025943453464385393,0.0
26137,12.104773390627534,0.04794105724014918
26139,7.358345920570194,0.013091388822259535
26141,6.999267789072427,0.03461721728081321
26143,1.4965310795620135,0.01186185936133894
26145,30.02818703782428,0.033536283910380556
26147,18.606768764767985,0.038895228998039315
26149,1.6241176760055116,0.009546453644773965
26151,0.5629810541656546,0.0
26155,38.26077977745809,0.0353107659786853
26157,4.499218298401761,0.0068337639965546934
26159,13.732761208821703,0.019205042483185115
26161,274.901254757196,0.04695038914475205
26163,39.23012696766729,0.08022114588162527
26165,7.104455115815765,0.017510630073444142
27001,0.28268601284149564,0.0
27003,13.946844876036995,0.0008078538388046654
27005,0.34833744879876827,0.002681637277401737
27007,0.03306349071797915,0.0
27009,364.41780038641195,0.04487417153757734
27011,0.12242035664195552,0.0
27013,33.79142713552984,0.005418976246434009
27015,0.20071177223288547,0.0
27017,0.22653257506063393,0.008389785620696383
27019,26.515877399156906,0.0019609093244773476
27021,0.33541858356559995,0.0
27023,0.034918644067796614,0.0
27025,2.9934799130419414,0.010109227805369483
27027,0.7000900003114198,0.0
27029,0.09829893399863915,0.0
27031,0.7064268716822258,0.0
27033,0.010836012861736334,0.0
27035,10.662940127584351,0.0028091614787487513
27037,2.955668114148258,0.0035998470937320085
27039,0.2188415974013566,0.0
27041,7.6541047691460635,0.0016027372119241763
27043,0.7832534973998388,0.0
27045,0.018138320596193098,0.0
27047,2.014114461213302,0.0009718965688055217
27049,1.251968709538196,0.0
27051,0.10095780308104486,0.0
27053,86.20083233070768,0.023180165312759956
27055,0.2743236559139785,0.0
27057,7.111374528872551,0.0020273602903541016
27059,3.773477928859986,0.0005387230268992019
27061,1.1298269443828939,0.005958120983824507
27063,4.435799309364208,0.009399756246191347
27065,0.14288486258186936,0.0028579298524820957
27067,3.8981390772934557,0.001203500081020394
27069,0.08033271288971615,0.005516519311307585
27071,0.3418055441982173,0.002680513533404203
27073,1.214511550656802,0.0
27075,0.8201052532656705,0.0
27077,0.6768101604278075,0.0033288770053475935
27079,0.5646096860179319,0.0008965970851940319
27081,0.32672459655967373,0.0
27083,0.005665384313417602,0.0
27085,5.448621458223052,0.0007157384448221102
27087,0.44144743984078166,0.0
27091,1.2383239343595998,0.007156937458720724
27093,0.18840582206528292,0.003275342347773663
27095,0.03863987517600944,0.0010651900901929444
27097,1.0698915713173187,0.0037659497993170793
27099,2.0977749488293145,0.0
27101,0.8798120576031243,0.0
27103,0.7595048724981035,0.0
27105,0.012554903139303714,0.0
27107,2.1359796078431375,0.00184
27109,651.78876899168,0.25417068347937055
27111,4.354902461444183,0.0015226568617437784
27113,2.23633826758269,0.24516750478079183
27115,0.8275786875824065,0.0
27117,0.6616688582073198,0.015166557089634013
27119,1.53202238234919,0.002769736003060834
27121,0.021892612676682372,0.0014507956262778915
27123,27.621324081763188,0.30551036576834245
27125,0.004207151664611591,0.0
27127,3.1626209624258403,0.0013104812129202373
27129,0.3137070387682156,0.0
27131,2.4541901092994087,0.0
27133,0.004957595276435856,0.0
27135,1.2804418067919552,0.0
27137,9.055717938413624,0.0026151604963078317
27139,10.467989034513767,0.03659251206270594
27141,0.05947047450585162,0.0
27143,0.1572559704002691,0.0
27145,0.456092689740804,0.0007173056029799783
27147,4.731089524952933,0.004642145761139458
27149,1.0377164711881692,0.008434472208057113
27151,0.020045327001942587,0.0
27153,0.8656669639961078,0.002093334414531301
27155,0.02727216937710954,0.0
27157,1.8142761363110926,0.0029060896102094604
27161,0.4150209542230819,0.000791424887169568
27163,51.40001554641061,0.002869455875628715
27165,0.2744526016334771,0.0
27167,3.4265764459481227,0.0017576929273400998
27169,11.751753822993424,0.0025358529435068537
27171,1.4476018413464664,0.0
27173,0.2530167885467092,0.0
28001,7.825437070341772,0.04102042811064412
28003,7.6065794387465155,0.029273130733634616
28005,1.774989021712613,0.0
28007,1.9844849785407725,0.012435897435897436
28011,1.4869113229724435,0.0008328980018283924
28013,1.1131731773553375,0.007658937399902513
28015,18.26274655675078,0.7265356388860964
28017,1.1822048763374846,0.003799918143015845
28019,0.5364786845310596,0.015420219244823386
28021,1.1468980863373386,0.0029372496662216285
28023,0.8930577182935461,0.03788752332539733
28029,27.00076429716729,0.05800391947265277
28031,1.3431546469199398,0.007560635329469843
28033,16.892652626456513,0.2258383303144178
28035,0.8500899902532812,0.005873800018692338
28043,3.9716610463435784,0.007931881684169959
28045,1.7607459271078267,0.00838322976150487
28047,15.2740584390619,0.1467641291810842
28049,142.7218015441684,0.4914378881987578
28051,0.05208935920047031,0.0
28053,3.6568849206349205,0.0
28055,1.3882290881688018,0.021341371514694802
28057,6.6788353997434795,0.008665669089354424
28059,15.58164931728138,0.13766176706100253
28061,0.6941701764023683,0.0
28063,0.05912732474964235,0.0
28067,66.55624966959383,0.09641134835090605
28069,1.9074348183124614,0.007591870252514884
28071,0.7885340343212573,0.007885929024972696
28073,28.385439432928656,0.11839035094643449
28075,17.06960957841484,0.7524385834738617
28077,1.0786834578102653,0.009233275067535357
28081,65.69292803970224,0.03965166908563135
28085,5.305514596082335,0.024721107955377273
28087,7.851025855448417,0.021154364706886253
28089,31.672343044263776,0.036534364649202046
28091,0.009604850852561755,0.0
28093,9.245225250750835,0.004292797642658808
28095,5.202349086576648,0.35687847498014297
28097,0.13124194373401535,0.0
28099,1.560281956178309,0.010176866543031802
28101,0.28563707298506047,0.005923018365210772
28105,7.4112368161009945,0.010642305442958841
28107,47.507646233036965,1.3587377164248946
28109,0.8958768344287386,0.0052478617088322676
28111,2.3963208886661658,0.056533867869372756
28113,6.847502290775809,0.03639635512115659
28115,0.033128302355939575,0.0
28117,1.8748873676669584,0.02163655177903367
28119,4.128545347467609,0.005290047114252061
28121,21.586408472927978,0.140846455551906
28123,2.104544517138387,0.002741075238230693
28125,0.045512612821106226,0.0
28127,0.1911831345187186,0.0033051991897366643
28129,1.892568484543855,0.002125534053782357
28131,0.0014179755671902268,0.0
28133,19.118123058542412,0.03326284348864994
28135,0.09728003475993917,0.0
28137,1.3931425444016807,0.0044249849934677446
28139,0.16257551669316375,0.0
28141,0.5379100242480523,0.007820770778517257
28143,0.17797549833887044,0.0
28145,4.752048932847476,0.04327850078084331
28147,0.017688646227075458,0.0
28149,5.722405191600009,0.011869725215398514
28151,3.2666464733881435,0.0060213168143205265
28153,0.021638507654957142,0.0
28155,0.5216369078336258,0.020607905872639075
28157,2.703263035921205,0.007599073001158748
28159,5.468738512949039,0.005243107769423559
28163,4.6046877736611656,0.00419467834287639
29001,50.217282089728926,1.613636112536006
29003,57.43262872628726,0.07466745709123758
29005,0.010314991250243048,0.0
29007,20.881098550496297,0.010215062234126358
29009,1.1690826790354578,0.0038207270390343403
29011,1.1298698315467075,0.027528500935851623
29013,0.6478400939896117,0.018602522879050207
29015,8.665722367947334,0.12027876356529342
29017,0.6541292343196242,0.0
29019,154.33520222981997,0.12205543518616005
29021,4.375793805228698,0.0921473375761183
29023,0.011480531098450963,0.0
29025,2.814541019955654,0.0026496674057649664
29027,0.9652571351943321,0.009086114029010125
29029,11.160881978188101,0.056667098585465925
29031,37.17547121248621,0.06622497495911044
29033,1.0646641318124208,0.026269155432653533
29035,97.24194249414913,0.10610665329321298
29037,4.208349782567593,0.0426483267158253
29041,0.15669808779962296,0.0
29043,0.7354047068118968,0.030465940515830466
29045,0.7474753567750478,0.007962336324849198
29047,333.9040883303727,0.06365011922479875
29049,1.1150821602001275,0.00419335851277775
29051,31.971988663756598,0.05031024822464004
29053,14.283525326105371,0.025127336382630303
29055,5.9372161371237455,0.15962541806020067
29057,0.27356169818807036,0.03166776881364899
29059,1.3886390567602798,0.038391397084962677
29061,0.4670403479101232,0.004836917129741484
29063,0.29348290427990753,0.0
29067,32.2507212741752,0.20653242320819112
29069,2.5800432528921085,0.04826061583879716
29071,20.692584666288344,0.016747237104081103
29073,1.2584904120767035,0.0025207398340813276
29075,0.4095601887079592,0.0022310150661999694
29077,33.654320779566405,0.09782292569416484
29079,9.827038578680202,0.0023736040609137056
29081,2.3425443007662836,0.0313014846743295
29085,0.18622275775356245,0.010107921207041072
29087,0.09728367022484669,0.0
29089,0.7663203679632037,0.006152384761523848
29091,0.010818356307799686,0.0
29093,0.10744,0.004870123456790124
29095,36.67166139647886,0.058193328411646476
29097,0.966713289595147,0.018626862719240408
29099,19.48260004176274,0.19365033032552725
29101,5.687390958529096,0.03875180348488772
29103,0.04772164688052539,0.0
29105,2.1877935783668785,0.015756795341936566
29107,0.9484520606579431,0.01340681178916473
29109,15.929900143397209,2.940425237909008
29111,0.1670581014729951,0.006972176759410802
29113,0.5536719028010777,0.006872045142595699
29115,2.365488255033557,0.00936493288590604
29117,0.9298876994811847,0.00847573389374138
29119,2.926679949205237,0.04014362657091562
29121,2.026367004035192,0.014607395647284513
29123,24.18491810059563,0.4308868299139643
29125,0.03455904334828102,0.0
29127,29.651369085173503,0.05228040658955485
29129,0.2627896046447332,0.003162842134365496
29131,1.061302158554198,0.026954213669542135
29135,3.2839015621125713,0.031211257128688323
29137,58.05986580286904,0.03744562702452568
29139,0.7232577266037573,0.0008934291403341702
29141,0.15972075435109323,0.0
29143,10.590929960178027,0.06172405715624268
29145,34.40392180094787,0.12020039151040593
29147,5.261847275031686,0.0025986782545717904
29149,0.7340402697312185,0.004715547535378478
29151,45.11053323540213,0.11474329783327213
29153,0.021235011990407674,0.0012589928057553958
29155,2.20371338184119,0.010250553622271433
29159,0.06232811355960226,0.0014095750962469591
29161,6.796369775424585,0.05838444798420568
29163,0.9012463118784833,0.013095836520598841
29165,24.49821084487349,0.03051111877262541
29167,50.70346635976236,0.05964042427447199
29169,0.5425028988537647,0.0004649571349820366
29171,0.1312414821124361,0.0
29173,0.9474759918517801,0.01121156271219323
29177,18.437989834042924,0.04514771048744461
29179,0.5695055821371611,0.0133652312599681
29181,0.27989087898856113,0.0
29183,21.1293884911771,0.029549825631433106
29185,0.6623901245078216,0.0013738427157603491
29186,2.602601989493685,0.07110819269028726
29187,0.31158000446328943,0.005298073346723202
29189,62.97186686850297,0.5758082387435187
29195,2.837824348666579,0.011510917797987786
29197,0.07222317596566524,0.0
29199,18.587384740922072,0.03888820889432885
29201,0.0663871473354232,0.0
29203,0.3552657359784472,0.010459221160911095
29207,0.6825691645133506,0.0012086132644272178
29209,88.9695990861292,0.10625876314471706
29211,0.730982098866809,0.015321070783379867
29213,0.6614230796738664,0.020986268058932913
29215,10.372436806047721,0.018243956217024963
29217,1.405883382774887,0.013435296406166414
29219,1.6599590451345059,0.04491570591040422
29221,1.85579053780833,0.04595188030731905
29223,0.19071855822263653,0.0
29225,0.18753485552636898,0.0
29229,1.2895166493520696,0.04461096834162611
29510,109.34547560110842,0.017616859701972933
30001,1.5788088437533059,0.003364011424944462
30003,453.73449207898494,0.050126135595765446
30005,1.5836805867385122,0.0
30007,0.22403399070065735,0.0
30009,0.057401398601398604,0.0
30013,25.697605756704274,0.05919683897451023
30015,3.045226264418811,0.052358473824312336
30017,1.2593071390984039,0.010283283634450097
30019,0.012769230769230769,0.0
30021,0.6161662603041913,0.0016161616161616162
30023,0.41434245076586435,0.015436542669584245
30025,0.07710119465917077,0.0
30027,0.6669221719457014,0.0
30029,9.48383147409591,0.03146137988170241
30031,1.8632740269500323,0.0018891238617893284
30035,0.47263069875663494,0.008315276666909038
30039,27.430503107428233,0.024116602545131694
30041,0.02968090269352099,0.0
30043,85.14456672940021,0.10747156533835202
30047,11.255837218464771,0.016488278941493205
30049,0.2695510715520221,0.001991156815301302
30051,0.5874240479246897,0.004920838682071031
30053,0.1346011011011011,0.0
30055,0.18227764423076923,0.0
30057,0.3417662790697675,0.0
30061,0.3905617466454401,0.005799408687741642
30063,16.43723168896321,0.024804765886287626
30067,86.4840738287366,0.040811754787426234
30071,0.03920333839150227,0.0
30081,2.258944893393599,0.02109094644569237
30083,1.6887151717115614,0.0026298250485976117
30085,0.005313522355507088,0.0
30087,0.3653910708291373,0.0012632874566409309
30089,0.03179641707256666,0.0
30091,0.0982109398609852,0.0
30095,1.1417071147064926,0.0
30097,0.003813219159753813,0.0
30099,0.5424743777452417,0.010066699202863186
30101,0.9111634290540541,0.02314822635135135
